12.956, 0.242, 0, 0, 0.242, 
12.957, 0.241, 0, 0, 0.241, 
12.958, 0.24, 0, 0, 0.24, 
12.959, 0.239, 0, 0, 0.239, 
12.96, 0.238, 0, 0, 0.238, 
12.961, 0.237, 0, 0, 0.237, 
12.962, 0.236, 0, 0, 0.236, 
12.963, 0.235, 0, 0, 0.235, 
12.964, 0.234, 0, 0, 0.234, 
12.965, 0.233, 0, 0, 0.233, 
12.966, 0.232, 0, 0, 0.232, 
12.967, 0.231, 0, 0, 0.231, 
12.968, 0.23, 0, 0, 0.23, 
12.969, 0.229, 0, 0, 0.229, 
12.97, 0.228, 0, 0, 0.228, 
12.971, 0.227, 0, 0, 0.227, 
12.972, 0.226, 0, 0, 0.226, 
12.973, 0.225, 0, 0, 0.225, 
12.974, 0.224, 0, 0, 0.224, 
12.975, 0.223, 0, 0, 0.223, 
12.976, 0.222, 0, 0, 0.222, 
12.977, 0.221, 0, 0, 0.221, 
12.978, 0.22, 0, 0, 0.22, 
12.979, 0.219, 0, 0, 0.219, 
12.98, 0.218, 0, 0, 0.218, 
12.981, 0.217, 0, 0, 0.217, 
12.982, 0.216, 0, 0, 0.216, 
12.983, 0.215, 0, 0, 0.215, 
12.984, 0.214, 0, 0, 0.214, 
12.985, 0.213, 0, 0, 0.213, 
12.986, 0.212, 0, 0, 0.212, 
12.987, 0.211, 0, 0, 0.211, 
12.988, 0.21, 0, 0, 0.21, 
12.989, 0.209, 0, 0, 0.209, 
12.99, 0.208, 0, 0, 0.208, 
12.991, 0.207, 0, 0, 0.207, 
12.992, 0.206, 0, 0, 0.206, 
12.993, 0.205, 0, 0, 0.205, 
12.994, 0.204, 0, 0, 0.204, 
12.995, 0.203, 0, 0, 0.203, 
12.996, 0.202, 0, 0, 0.202, 
12.997, 0.201, 0, 0, 0.201, 
12.998, 0.2, 0, 0, 0.2, 
12.999, 0.199, 0, 0, 0.199, 
13, 0.198, 0, 0, 0.198, 
13.001, 0.197, 0, 0, 0.197, 
13.002, 0.196, 0, 0, 0.196, 
13.003, 0.195, 0, 0, 0.195, 
13.004, 0.194, 0, 0, 0.194, 
13.005, 0.193, 0, 0, 0.193, 
13.006, 0.192, 0, 0, 0.192, 
13.007, 0.191, 0, 0, 0.191, 
13.008, 0.19, 0, 0, 0.19, 
13.009, 0.189, 0, 0, 0.189, 
13.01, 0.188, 0, 0, 0.188, 
13.011, 0.187, 0, 0, 0.187, 
13.012, 0.186, 0, 0, 0.186, 
13.013, 0.185, 0, 0, 0.185, 
13.014, 0.184, 0, 0, 0.184, 
13.015, 0.183, 0, 0, 0.183, 
13.016, 0.182, 0, 0, 0.182, 
13.017, 0.181, 0, 0, 0.181, 
13.018, 0.18, 0, 0, 0.18, 
13.019, 0.179, 0, 0, 0.179, 
13.02, 0.178, 0, 0, 0.178, 
13.021, 0.177, 0, 0, 0.177, 
13.022, 0.176, 0, 0, 0.176, 
13.023, 0.175, 0, 0, 0.175, 
13.024, 0.174, 0, 0, 0.174, 
13.025, 0.173, 0, 0, 0.173, 
13.026, 0.172, 0, 0, 0.172, 
13.027, 0.171, 0, 0, 0.171, 
13.028, 0.17, 0, 0, 0.17, 
13.029, 0.169, 0, 0, 0.169, 
13.03, 0.168, 0, 0, 0.168, 
13.031, 0.167, 0, 0, 0.167, 
13.032, 0.166, 0, 0, 0.166, 
13.033, 0.165, 0, 0, 0.165, 
13.034, 0.164, 0, 0, 0.164, 
13.035, 0.163, 0, 0, 0.163, 
13.036, 0.162, 0, 0, 0.162, 
13.037, 0.161, 0, 0, 0.161, 
13.038, 0.16, 0, 0, 0.16, 
13.039, 0.159, 0, 0, 0.159, 
13.04, 0.158, 0, 0, 0.158, 
13.041, 0.157, 0, 0, 0.157, 
13.042, 0.156, 0, 0, 0.156, 
13.043, 0.155, 0, 0, 0.155, 
13.044, 0.154, 0, 0, 0.154, 
13.045, 0.153, 0, 0, 0.153, 
13.046, 0.152, 0, 0, 0.152, 
13.047, 0.151, 0, 0, 0.151, 
13.048, 0.15, 0, 0, 0.15, 
13.049, 0.149, 0, 0, 0.149, 
13.05, 0.148, 0, 0, 0.148, 
13.051, 0.147, 0, 0, 0.147, 
13.052, 0.146, 0, 0, 0.146, 
13.053, 0.145, 0, 0, 0.145, 
13.054, 0.144, 0, 0, 0.144, 
13.055, 0.143, 0, 0, 0.143, 
13.056, 0.142, 0, 0, 0.142, 
13.057, 0.141, 0, 0, 0.141, 
13.058, 0.14, 0, 0, 0.14, 
13.059, 0.139, 0, 0, 0.139, 
13.06, 0.138, 0, 0, 0.138, 
13.061, 0.137, 0, 0, 0.137, 
13.062, 0.136, 0, 0, 0.136, 
13.063, 0.135, 0, 0, 0.135, 
13.064, 0.134, 0, 0, 0.134, 
13.065, 0.133, 0, 0, 0.133, 
13.066, 0.132, 0, 0, 0.132, 
13.067, 0.131, 0, 0, 0.131, 
13.068, 0.13, 0, 0, 0.13, 
13.069, 0.129, 0, 0, 0.129, 
13.07, 0.128, 0, 0, 0.128, 
13.071, 0.127, 0, 0, 0.127, 
13.072, 0.126, 0, 0, 0.126, 
13.073, 0.125, 0, 0, 0.125, 
13.074, 0.124, 0, 0, 0.124, 
13.075, 0.123, 0, 0, 0.123, 
13.076, 0.122, 0, 0, 0.122, 
13.077, 0.121, 0, 0, 0.121, 
13.078, 0.12, 0, 0, 0.12, 
13.079, 0.119, 0, 0, 0.119, 
13.08, 0.118, 0, 0, 0.118, 
13.081, 0.117, 0, 0, 0.117, 
13.082, 0.116, 0, 0, 0.116, 
13.083, 0.115, 0, 0, 0.115, 
13.084, 0.114, 0, 0, 0.114, 
13.085, 0.113, 0, 0, 0.113, 
13.086, 0.112, 0, 0, 0.112, 
13.087, 0.111, 0, 0, 0.111, 
13.088, 0.11, 0, 0, 0.11, 
13.089, 0.109, 0, 0, 0.109, 
13.09, 0.108, 0, 0, 0.108, 
13.091, 0.107, 0, 0, 0.107, 
13.092, 0.106, 0, 0, 0.106, 
13.093, 0.105, 0, 0, 0.105, 
13.094, 0.104, 0, 0, 0.104, 
13.095, 0.103, 0, 0, 0.103, 
13.096, 0.102, 0, 0, 0.102, 
13.097, 0.101, 0, 0, 0.101, 
13.098, 0.1, 0, 0, 0.1, 
13.099, 0.099, 0, 0, 0.099, 
13.1, 0.098, 0, 0, 0.098, 
13.101, 0.097, 0, 0, 0.097, 
13.102, 0.096, 0, 0, 0.096, 
13.103, 0.095, 0, 0, 0.095, 
13.104, 0.094, 0, 0, 0.094, 
13.105, 0.093, 0, 0, 0.093, 
13.106, 0.092, 0, 0, 0.092, 
13.107, 0.091, 0, 0, 0.091, 
13.108, 0.09, 0, 0, 0.09, 
13.109, 0.089, 0, 0, 0.089, 
13.11, 0.088, 0, 0, 0.088, 
13.111, 0.087, 0, 0, 0.087, 
13.112, 0.086, 0, 0, 0.086, 
13.113, 0.085, 0, 0, 0.085, 
13.114, 0.084, 0, 0, 0.084, 
13.115, 0.083, 0, 0, 0.083, 
13.116, 0.082, 0, 0, 0.082, 
13.117, 0.081, 0, 0, 0.081, 
13.118, 0.08, 0, 0, 0.08, 
13.119, 0.079, 0, 0, 0.079, 
13.12, 0.078, 0, 0, 0.078, 
13.121, 0.077, 0, 0, 0.077, 
13.122, 0.076, 0, 0, 0.076, 
13.123, 0.075, 0, 0, 0.075, 
13.124, 0.074, 0, 0, 0.074, 
13.125, 0.073, 0, 0, 0.073, 
13.126, 0.072, 0, 0, 0.072, 
13.127, 0.071, 0, 0, 0.071, 
13.128, 0.07, 0, 0, 0.07, 
13.129, 0.069, 0, 0, 0.069, 
13.13, 0.068, 0, 0, 0.068, 
13.131, 0.067, 0, 0, 0.067, 
13.132, 0.066, 0, 0, 0.066, 
13.133, 0.065, 0, 0, 0.065, 
13.134, 0.064, 0, 0, 0.064, 
13.135, 0.063, 0, 0, 0.063, 
13.136, 0.062, 0, 0, 0.062, 
13.137, 0.061, 0, 0, 0.061, 
13.138, 0.06, 0, 0, 0.06, 
13.139, 0.059, 0, 0, 0.059, 
13.14, 0.058, 0, 0, 0.058, 
13.141, 0.057, 0, 0, 0.057, 
13.142, 0.056, 0, 0, 0.056, 
13.143, 0.055, 0, 0, 0.055, 
13.144, 0.054, 0, 0, 0.054, 
13.145, 0.053, 0, 0, 0.053, 
13.146, 0.052, 0, 0, 0.052, 
13.147, 0.051, 0, 0, 0.051, 
13.148, 0.05, 0, 0, 0.05, 
13.149, 0.049, 0, 0, 0.049, 
13.15, 0.048, 0, 0, 0.048, 
13.151, 0.047, 0, 0, 0.047, 
13.152, 0.046, 0, 0, 0.046, 
13.153, 0.045, 0, 0, 0.045, 
13.154, 0.044, 0, 0, 0.044, 
13.155, 0.043, 0, 0, 0.043, 
13.156, 0.042, 0, 0, 0.042, 
13.157, 0.041, 0, 0, 0.041, 
13.158, 0.04, 0, 0, 0.04, 
13.159, 0.039, 0, 0, 0.039, 
13.16, 0.038, 0, 0, 0.038, 
13.161, 0.037, 0, 0, 0.037, 
13.162, 0.036, 0, 0, 0.036, 
13.163, 0.035, 0, 0, 0.035, 
13.164, 0.034, 0, 0, 0.034, 
13.165, 0.033, 0, 0, 0.033, 
13.166, 0.032, 0, 0, 0.032, 
13.167, 0.031, 0, 0, 0.031, 
13.168, 0.03, 0, 0, 0.03, 
13.169, 0.029, 0, 0, 0.029, 
13.17, 0.028, 0, 0, 0.028, 
13.171, 0.027, 0, 0, 0.027, 
13.172, 0.026, 0, 0, 0.026, 
13.173, 0.025, 0, 0, 0.025, 
13.174, 0.024, 0, 0, 0.024, 
13.175, 0.023, 0, 0, 0.023, 
13.176, 0.022, 0, 0, 0.022, 
13.177, 0.021, 0, 0, 0.021, 
13.178, 0.02, 0, 0, 0.02, 
13.179, 0.019, 0, 0, 0.019, 
13.18, 0.018, 0, 0, 0.018, 
13.181, 0.017, 0, 0, 0.017, 
13.182, 0.016, 0, 0, 0.016, 
13.183, 0.015, 0, 0, 0.015, 
13.184, 0.014, 0, 0, 0.014, 
13.185, 0.013, 0, 0, 0.013, 
13.186, 0.012, 0, 0, 0.012, 
13.187, 0.011, 0, 0, 0.011, 
13.188, 0.01, 0, 0, 0.01, 
13.189, 0.009, 0, 0, 0.009, 
13.19, 0.008, 0, 0, 0.008, 
13.191, 0.007, 0, 0, 0.007, 
13.192, 0.006, 0, 0, 0.006, 
13.193, 0.005, 0, 0, 0.005, 
13.194, 0.004, 0, 0, 0.004, 
13.195, 0.003, 0, 0, 0.003, 
13.196, 0.002, 0, 0, 0.002, 
13.197, 0.001, 0, 0, 0.001, 
13.198, 0, 0.4, 0, 0.4, 
13.199, 0, 0.399, 0.399, 0, 
13.2, 0, 0.398, 0.398, 0, 
13.201, 0, 0.397, 0.397, 0, 
13.202, 0, 0.396, 0.396, 0, 
13.203, 0, 0.395, 0.395, 0, 
13.204, 0, 0.394, 0.394, 0, 
13.205, 0, 0.393, 0.393, 0, 
13.206, 0, 0.392, 0.392, 0, 
13.207, 0, 0.391, 0.391, 0, 
13.208, 0, 0.39, 0.39, 0, 
13.209, 0, 0.389, 0.389, 0, 
13.21, 0, 0.388, 0.388, 0, 
13.211, 0, 0.387, 0.387, 0, 
13.212, 0, 0.386, 0.386, 0, 
13.213, 0, 0.385, 0.385, 0, 
13.214, 0, 0.384, 0.384, 0, 
13.215, 0, 0.383, 0.383, 0, 
13.216, 0, 0.382, 0.382, 0, 
13.217, 0, 0.381, 0.381, 0, 
13.218, 0, 0.38, 0.38, 0, 
13.219, 0, 0.379, 0.379, 0, 
13.22, 0, 0.378, 0.378, 0, 
13.221, 0, 0.377, 0.377, 0, 
13.222, 0, 0.376, 0.376, 0, 
13.223, 0, 0.375, 0.375, 0, 
13.224, 0, 0.374, 0.374, 0, 
13.225, 0, 0.373, 0.373, 0, 
13.226, 0, 0.372, 0.372, 0, 
13.227, 0, 0.371, 0.371, 0, 
13.228, 0, 0.37, 0.37, 0, 
13.229, 0, 0.369, 0.369, 0, 
13.23, 0, 0.368, 0.368, 0, 
13.231, 0, 0.367, 0.367, 0, 
13.232, 0, 0.366, 0.366, 0, 
13.233, 0, 0.365, 0.365, 0, 
13.234, 0, 0.364, 0.364, 0, 
13.235, 0, 0.363, 0.363, 0, 
13.236, 0, 0.362, 0.362, 0, 
13.237, 0, 0.361, 0.361, 0, 
13.238, 0, 0.36, 0.36, 0, 
13.239, 0, 0.359, 0.359, 0, 
13.24, 0, 0.358, 0.358, 0, 
13.241, 0, 0.357, 0.357, 0, 
13.242, 0, 0.356, 0.356, 0, 
13.243, 0, 0.355, 0.355, 0, 
13.244, 0, 0.354, 0.354, 0, 
13.245, 0, 0.353, 0.353, 0, 
13.246, 0, 0.352, 0.352, 0, 
13.247, 0, 0.351, 0.351, 0, 
13.248, 0, 0.35, 0.35, 0, 
13.249, 0, 0.349, 0.349, 0, 
13.25, 0, 0.348, 0.348, 0, 
13.251, 0, 0.347, 0.347, 0, 
13.252, 0, 0.346, 0.346, 0, 
13.253, 0, 0.345, 0.345, 0, 
13.254, 0, 0.344, 0.344, 0, 
13.255, 0, 0.343, 0.343, 0, 
13.256, 0, 0.342, 0.342, 0, 
13.257, 0, 0.341, 0.341, 0, 
13.258, 0, 0.34, 0.34, 0, 
13.259, 0, 0.339, 0.339, 0, 
13.26, 0, 0.338, 0.338, 0, 
13.261, 0, 0.337, 0.337, 0, 
13.262, 0, 0.336, 0.336, 0, 
13.263, 0, 0.335, 0.335, 0, 
13.264, 0, 0.334, 0.334, 0, 
13.265, 0, 0.333, 0.333, 0, 
13.266, 0, 0.332, 0.332, 0, 
13.267, 0, 0.331, 0.331, 0, 
13.268, 0, 0.33, 0.33, 0, 
13.269, 0, 0.329, 0.329, 0, 
13.27, 0, 0.328, 0.328, 0, 
13.271, 0, 0.327, 0.327, 0, 
13.272, 0, 0.326, 0.326, 0, 
13.273, 0, 0.325, 0.325, 0, 
13.274, 0, 0.324, 0.324, 0, 
13.275, 0, 0.323, 0.323, 0, 
13.276, 0, 0.322, 0.322, 0, 
13.277, 0, 0.321, 0.321, 0, 
13.278, 0, 0.32, 0.32, 0, 
13.279, 0, 0.319, 0.319, 0, 
13.28, 0, 0.318, 0.318, 0, 
13.281, 0, 0.317, 0.317, 0, 
13.282, 0, 0.316, 0.316, 0, 
13.283, 0, 0.315, 0.315, 0, 
13.284, 0, 0.314, 0.314, 0, 
13.285, 0, 0.313, 0.313, 0, 
13.286, 0, 0.312, 0.312, 0, 
13.287, 0, 0.311, 0.311, 0, 
13.288, 0, 0.31, 0.31, 0, 
13.289, 0, 0.309, 0.309, 0, 
13.29, 0, 0.308, 0.308, 0, 
13.291, 0, 0.307, 0.307, 0, 
13.292, 0, 0.306, 0.306, 0, 
13.293, 0, 0.305, 0.305, 0, 
13.294, 0, 0.304, 0.304, 0, 
13.295, 0, 0.303, 0.303, 0, 
13.296, 0, 0.302, 0.302, 0, 
13.297, 0, 0.301, 0.301, 0, 
13.298, 0, 0.3, 0.3, 0, 
13.299, 0, 0.299, 0.299, 0, 
13.3, 0, 0.298, 0.298, 0, 
13.301, 0, 0.297, 0.297, 0, 
13.302, 0, 0.296, 0.296, 0, 
13.303, 0, 0.295, 0.295, 0, 
13.304, 0, 0.294, 0.294, 0, 
13.305, 0, 0.293, 0.293, 0, 
13.306, 0, 0.292, 0.292, 0, 
13.307, 0, 0.291, 0.291, 0, 
13.308, 0, 0.29, 0.29, 0, 
13.309, 0, 0.289, 0.289, 0, 
13.31, 0, 0.288, 0.288, 0, 
13.311, 0, 0.287, 0.287, 0, 
13.312, 0, 0.286, 0.286, 0, 
13.313, 0, 0.285, 0.285, 0, 
13.314, 0, 0.284, 0.284, 0, 
13.315, 0, 0.283, 0.283, 0, 
13.316, 0, 0.282, 0.282, 0, 
13.317, 0, 0.281, 0.281, 0, 
13.318, 0, 0.28, 0.28, 0, 
13.319, 0, 0.279, 0.279, 0, 
13.32, 0, 0.278, 0.278, 0, 
13.321, 0, 0.277, 0.277, 0, 
13.322, 0, 0.276, 0.276, 0, 
13.323, 0, 0.275, 0.275, 0, 
13.324, 0, 0.274, 0.274, 0, 
13.325, 0, 0.273, 0.273, 0, 
13.326, 0, 0.272, 0.272, 0, 
13.327, 0, 0.271, 0.271, 0, 
13.328, 0, 0.27, 0.27, 0, 
13.329, 0, 0.269, 0.269, 0, 
13.33, 0, 0.268, 0.268, 0, 
13.331, 0, 0.267, 0.267, 0, 
13.332, 0, 0.266, 0.266, 0, 
13.333, 0, 0.265, 0.265, 0, 
13.334, 0, 0.264, 0.264, 0, 
13.335, 0, 0.263, 0.263, 0, 
13.336, 0, 0.262, 0.262, 0, 
13.337, 0, 0.261, 0.261, 0, 
13.338, 0, 0.26, 0.26, 0, 
13.339, 0, 0.259, 0.259, 0, 
13.34, 0, 0.258, 0.258, 0, 
13.341, 0, 0.257, 0.257, 0, 
13.342, 0, 0.256, 0.256, 0, 
13.343, 0, 0.255, 0.255, 0, 
13.344, 0, 0.254, 0.254, 0, 
13.345, 0, 0.253, 0.253, 0, 
13.346, 0, 0.252, 0.252, 0, 
13.347, 0, 0.251, 0.251, 0, 
13.348, 0, 0.25, 0.25, 0, 
13.349, 0, 0.249, 0.249, 0, 
13.35, 0, 0.248, 0.248, 0, 
13.351, 0, 0.247, 0.247, 0, 
13.352, 0, 0.246, 0.246, 0, 
13.353, 0, 0.245, 0.245, 0, 
13.354, 0, 0.244, 0.244, 0, 
13.355, 0, 0.243, 0.243, 0, 
13.356, 0, 0.242, 0.242, 0, 
13.357, 0, 0.241, 0.241, 0, 
13.358, 0, 0.24, 0.24, 0, 
13.359, 0, 0.239, 0.239, 0, 
13.36, 0, 0.238, 0.238, 0, 
13.361, 0, 0.237, 0.237, 0, 
13.362, 0, 0.236, 0.236, 0, 
13.363, 0, 0.235, 0.235, 0, 
13.364, 0, 0.234, 0.234, 0, 
13.365, 0, 0.233, 0.233, 0, 
13.366, 0, 0.232, 0.232, 0, 
13.367, 0, 0.231, 0.231, 0, 
13.368, 0, 0.23, 0.23, 0, 
13.369, 0, 0.229, 0.229, 0, 
13.37, 0, 0.228, 0.228, 0, 
13.371, 0, 0.227, 0.227, 0, 
13.372, 0, 0.226, 0.226, 0, 
13.373, 0, 0.225, 0.225, 0, 
13.374, 0, 0.224, 0.224, 0, 
13.375, 0, 0.223, 0.223, 0, 
13.376, 0, 0.222, 0.222, 0, 
13.377, 0, 0.221, 0.221, 0, 
13.378, 0, 0.22, 0.22, 0, 
13.379, 0, 0.219, 0.219, 0, 
13.38, 0, 0.218, 0.218, 0, 
13.381, 0, 0.217, 0.217, 0, 
13.382, 0, 0.216, 0.216, 0, 
13.383, 0, 0.215, 0.215, 0, 
13.384, 0, 0.214, 0.214, 0, 
13.385, 0, 0.213, 0.213, 0, 
13.386, 0, 0.212, 0.212, 0, 
13.387, 0, 0.211, 0.211, 0, 
13.388, 0, 0.21, 0.21, 0, 
13.389, 0, 0.209, 0.209, 0, 
13.39, 0, 0.208, 0.208, 0, 
13.391, 0, 0.207, 0.207, 0, 
13.392, 0, 0.206, 0.206, 0, 
13.393, 0, 0.205, 0.205, 0, 
13.394, 0, 0.204, 0.204, 0, 
13.395, 0, 0.203, 0.203, 0, 
13.396, 0, 0.202, 0.202, 0, 
13.397, 0, 0.201, 0.201, 0, 
13.398, 0, 0.2, 0.2, 0, 
13.399, 0, 0.199, 0.199, 0, 
13.4, 0, 0.198, 0.198, 0, 
13.401, 0, 0.197, 0.197, 0, 
13.402, 0, 0.196, 0.196, 0, 
13.403, 0, 0.195, 0.195, 0, 
13.404, 0, 0.194, 0.194, 0, 
13.405, 0, 0.193, 0.193, 0, 
13.406, 0, 0.192, 0.192, 0, 
13.407, 0, 0.191, 0.191, 0, 
13.408, 0, 0.19, 0.19, 0, 
13.409, 0, 0.189, 0.189, 0, 
13.41, 0, 0.188, 0.188, 0, 
13.411, 0, 0.187, 0.187, 0, 
13.412, 0, 0.186, 0.186, 0, 
13.413, 0, 0.185, 0.185, 0, 
13.414, 0, 0.184, 0.184, 0, 
13.415, 0, 0.183, 0.183, 0, 
13.416, 0, 0.182, 0.182, 0, 
13.417, 0, 0.181, 0.181, 0, 
13.418, 0, 0.18, 0.18, 0, 
13.419, 0, 0.179, 0.179, 0, 
13.42, 0, 0.178, 0.178, 0, 
13.421, 0, 0.177, 0.177, 0, 
13.422, 0, 0.176, 0.176, 0, 
13.423, 0, 0.175, 0.175, 0, 
13.424, 0, 0.174, 0.174, 0, 
13.425, 0, 0.173, 0.173, 0, 
13.426, 0, 0.172, 0.172, 0, 
13.427, 0, 0.171, 0.171, 0, 
13.428, 0, 0.17, 0.17, 0, 
13.429, 0, 0.169, 0.169, 0, 
13.43, 0, 0.168, 0.168, 0, 
13.431, 0, 0.167, 0.167, 0, 
13.432, 0, 0.166, 0.166, 0, 
13.433, 0, 0.165, 0.165, 0, 
13.434, 0, 0.164, 0.164, 0, 
13.435, 0, 0.163, 0.163, 0, 
13.436, 0, 0.162, 0.162, 0, 
13.437, 0, 0.161, 0.161, 0, 
13.438, 0, 0.16, 0.16, 0, 
13.439, 0, 0.159, 0.159, 0, 
13.44, 0, 0.158, 0.158, 0, 
13.441, 0, 0.157, 0.157, 0, 
13.442, 0, 0.156, 0.156, 0, 
13.443, 0, 0.155, 0.155, 0, 
13.444, 0, 0.154, 0.154, 0, 
13.445, 0, 0.153, 0.153, 0, 
13.446, 0, 0.152, 0.152, 0, 
13.447, 0, 0.151, 0.151, 0, 
13.448, 0, 0.15, 0.15, 0, 
13.449, 0, 0.149, 0.149, 0, 
13.45, 0, 0.148, 0.148, 0, 
13.451, 0, 0.147, 0.147, 0, 
13.452, 0, 0.146, 0.146, 0, 
13.453, 0, 0.145, 0.145, 0, 
13.454, 0, 0.144, 0.144, 0, 
13.455, 0, 0.143, 0.143, 0, 
13.456, 0, 0.142, 0.142, 0, 
13.457, 0, 0.141, 0.141, 0, 
13.458, 0, 0.14, 0.14, 0, 
13.459, 0, 0.139, 0.139, 0, 
13.46, 0, 0.138, 0.138, 0, 
13.461, 0, 0.137, 0.137, 0, 
13.462, 0, 0.136, 0.136, 0, 
13.463, 0, 0.135, 0.135, 0, 
13.464, 0, 0.134, 0.134, 0, 
13.465, 0, 0.133, 0.133, 0, 
13.466, 0, 0.132, 0.132, 0, 
13.467, 0, 0.131, 0.131, 0, 
13.468, 0, 0.13, 0.13, 0, 
13.469, 0, 0.129, 0.129, 0, 
13.47, 0, 0.128, 0.128, 0, 
13.471, 0, 0.127, 0.127, 0, 
13.472, 0, 0.126, 0.126, 0, 
13.473, 0, 0.125, 0.125, 0, 
13.474, 0, 0.124, 0.124, 0, 
13.475, 0, 0.123, 0.123, 0, 
13.476, 0, 0.122, 0.122, 0, 
13.477, 0, 0.121, 0.121, 0, 
13.478, 0, 0.12, 0.12, 0, 
13.479, 0, 0.119, 0.119, 0, 
13.48, 0, 0.118, 0.118, 0, 
13.481, 0, 0.117, 0.117, 0, 
13.482, 0, 0.116, 0.116, 0, 
13.483, 0, 0.115, 0.115, 0, 
13.484, 0, 0.114, 0.114, 0, 
13.485, 0, 0.113, 0.113, 0, 
13.486, 0, 0.112, 0.112, 0, 
13.487, 0, 0.111, 0.111, 0, 
13.488, 0, 0.11, 0.11, 0, 
13.489, 0, 0.109, 0.109, 0, 
13.49, 0, 0.108, 0.108, 0, 
13.491, 0, 0.107, 0.107, 0, 
13.492, 0, 0.106, 0.106, 0, 
13.493, 0, 0.105, 0.105, 0, 
13.494, 0, 0.104, 0.104, 0, 
13.495, 0, 0.103, 0.103, 0, 
13.496, 0, 0.102, 0.102, 0, 
13.497, 0, 0.101, 0.101, 0, 
13.498, 0, 0.1, 0.1, 0, 
13.499, 0, 0.099, 0.099, 0, 
13.5, 0, 0.098, 0.098, 0, 
13.501, 0, 0.097, 0.097, 0, 
13.502, 0, 0.096, 0.096, 0, 
13.503, 0, 0.095, 0.095, 0, 
13.504, 0, 0.094, 0.094, 0, 
13.505, 0, 0.093, 0.093, 0, 
13.506, 0, 0.092, 0.092, 0, 
13.507, 0, 0.091, 0.091, 0, 
13.508, 0, 0.09, 0.09, 0, 
13.509, 0, 0.089, 0.089, 0, 
13.51, 0, 0.088, 0.088, 0, 
13.511, 0, 0.087, 0.087, 0, 
13.512, 0, 0.086, 0.086, 0, 
13.513, 0, 0.085, 0.085, 0, 
13.514, 0, 0.084, 0.084, 0, 
13.515, 0, 0.083, 0.083, 0, 
13.516, 0, 0.082, 0.082, 0, 
13.517, 0, 0.081, 0.081, 0, 
13.518, 0, 0.08, 0.08, 0, 
13.519, 0, 0.079, 0.079, 0, 
13.52, 0, 0.078, 0.078, 0, 
13.521, 0, 0.077, 0.077, 0, 
13.522, 0, 0.076, 0.076, 0, 
13.523, 0, 0.075, 0.075, 0, 
13.524, 0, 0.074, 0.074, 0, 
13.525, 0, 0.073, 0.073, 0, 
13.526, 0, 0.072, 0.072, 0, 
13.527, 0, 0.071, 0.071, 0, 
13.528, 0, 0.07, 0.07, 0, 
13.529, 0, 0.069, 0.069, 0, 
13.53, 0, 0.068, 0.068, 0, 
13.531, 0, 0.067, 0.067, 0, 
13.532, 0, 0.066, 0.066, 0, 
13.533, 0, 0.065, 0.065, 0, 
13.534, 0, 0.064, 0.064, 0, 
13.535, 0, 0.063, 0.063, 0, 
13.536, 0, 0.062, 0.062, 0, 
13.537, 0, 0.061, 0.061, 0, 
13.538, 0, 0.06, 0.06, 0, 
13.539, 0, 0.059, 0.059, 0, 
13.54, 0, 0.058, 0.058, 0, 
13.541, 0, 0.057, 0.057, 0, 
13.542, 0, 0.056, 0.056, 0, 
13.543, 0, 0.055, 0.055, 0, 
13.544, 0, 0.054, 0.054, 0, 
13.545, 0, 0.053, 0.053, 0, 
13.546, 0, 0.052, 0.052, 0, 
13.547, 0, 0.051, 0.051, 0, 
13.548, 0, 0.05, 0.05, 0, 
13.549, 0, 0.049, 0.049, 0, 
13.55, 0, 0.048, 0.048, 0, 
13.551, 0, 0.047, 0.047, 0, 
13.552, 0, 0.046, 0.046, 0, 
13.553, 0, 0.045, 0.045, 0, 
13.554, 0, 0.044, 0.044, 0, 
13.555, 0, 0.043, 0.043, 0, 
13.556, 0, 0.042, 0.042, 0, 
13.557, 0, 0.041, 0.041, 0, 
13.558, 0, 0.04, 0.04, 0, 
13.559, 0, 0.039, 0.039, 0, 
13.56, 0, 0.038, 0.038, 0, 
13.561, 0, 0.037, 0.037, 0, 
13.562, 0, 0.036, 0.036, 0, 
13.563, 0, 0.035, 0.035, 0, 
13.564, 0, 0.034, 0.034, 0, 
13.565, 0, 0.033, 0.033, 0, 
13.566, 0, 0.032, 0.032, 0, 
13.567, 0, 0.031, 0.031, 0, 
13.568, 0, 0.03, 0.03, 0, 
13.569, 0, 0.029, 0.029, 0, 
13.57, 0, 0.028, 0.028, 0, 
13.571, 0, 0.027, 0.027, 0, 
13.572, 0, 0.026, 0.026, 0, 
13.573, 0, 0.025, 0.025, 0, 
13.574, 0, 0.024, 0.024, 0, 
13.575, 0, 0.023, 0.023, 0, 
13.576, 0, 0.022, 0.022, 0, 
13.577, 0, 0.021, 0.021, 0, 
13.578, 0, 0.02, 0.02, 0, 
13.579, 0, 0.019, 0.019, 0, 
13.58, 0, 0.018, 0.018, 0, 
13.581, 0, 0.017, 0.017, 0, 
13.582, 0, 0.016, 0.016, 0, 
13.583, 0, 0.015, 0.015, 0, 
13.584, 0, 0.014, 0.014, 0, 
13.585, 0, 0.013, 0.013, 0, 
13.586, 0, 0.012, 0.012, 0, 
13.587, 0, 0.011, 0.011, 0, 
13.588, 0, 0.01, 0.01, 0, 
13.589, 0, 0.009, 0.009, 0, 
13.59, 0, 0.008, 0.008, 0, 
13.591, 0, 0.007, 0.007, 0, 
